0.339805870734161	-8.79012	-15.0669	-13.0134
0.341747618566928	-8.81921	-14.8961	-12.9674
0.343689366399694	-8.84797	-14.7249	-12.9214
0.345631114232461	-8.8764	-14.553	-12.8754
0.347572862065228	-8.90449	-14.3806	-12.8294
0.349514609897994	-8.93224	-14.2077	-12.7834
0.351456357730761	-8.95966	-14.0343	-12.7374
0.353398105563527	-8.98674	-13.8603	-12.6914
0.355339853396294	-9.01349	-13.6858	-12.6454
0.357281601229061	-9.03989	-13.5107	-12.5993
0.359223349061827	-9.06596	-13.3352	-12.5532
0.361165096894594	-9.09168	-13.1592	-12.5072
0.363106844727361	-9.11706	-12.9826	-12.461
0.365048592560127	-9.1421	-12.8056	-12.4149
0.366990340392894	-9.16679	-12.6281	-12.3687
0.36893208822566	-9.19114	-12.4501	-12.3224
0.370873836058427	-9.21514	-12.2717	-12.2761
0.372815583891194	-9.2388	-12.0928	-12.2298
0.37475733172396	-9.2621	-11.9134	-12.1834
0.376699079556727	-9.28506	-11.7336	-12.1369
0.378640827389494	-9.30767	-11.5534	-12.0904
0.38058257522226	-9.32993	-11.3727	-12.0438
0.382524323055027	-9.35184	-11.1916	-11.9971
0.384466070887794	-9.37339	-11.01	-11.9504
0.38640781872056	-9.39459	-10.8281	-11.9036
0.388349566553327	-9.41544	-10.6457	-11.8566
0.390291314386093	-9.43593	-10.463	-11.8096
0.39223306221886	-9.45607	-10.2798	-11.7625
0.394174810051627	-9.47586	-10.0963	-11.7153
0.396116557884393	-9.49528	-9.91234	-11.668
0.39805830571716	-9.51435	-9.72805	-11.6206
0.400000053549927	-9.53306	-9.54339	-11.573
0.401941801382693	-9.55141	-9.35837	-11.5254
0.40388354921546	-9.5694	-9.173	-11.4776
0.405825297048227	-9.58703	-8.98728	-11.4297
0.407767044880993	-9.60431	-8.80122	-11.3816
0.40970879271376	-9.62121	-8.61483	-11.3334
0.411650540546526	-9.63776	-8.42812	-11.2851
0.413592288379293	-9.65394	-8.24109	-11.2366
0.41553403621206	-9.66976	-8.05375	-11.188
0.417475784044826	-9.68522	-7.86611	-11.1392
0.419417531877593	-9.70031	-7.67817	-11.0902
0.42135927971036	-9.71504	-7.48995	-11.0411
0.423301027543126	-9.7294	-7.30144	-10.9918
0.425242775375893	-9.74339	-7.11265	-10.9423
0.42718452320866	-9.75702	-6.9236	-10.8926
0.429126271041426	-9.77028	-6.73429	-10.8428
0.431068018874193	-9.78317	-6.54472	-10.7927
0.433009766706959	-9.7957	-6.35491	-10.7425
0.434951514539726	-9.80785	-6.16485	-10.692
0.436893262372493	-9.81964	-5.97457	-10.6414
0.438835010205259	-9.83105	-5.78406	-10.5905
0.440776758038026	-9.8421	-5.59333	-10.5394
0.442718505870793	-9.85278	-5.4024	-10.4881
0.444660253703559	-9.86308	-5.21125	-10.4365
0.446602001536326	-9.87301	-5.01992	-10.3847
0.448543749369093	-9.88258	-4.82839	-10.3327
0.450485497201859	-9.89177	-4.63668	-10.2804
0.452427245034626	-9.90058	-4.4448	-10.2278
0.454368992867392	-9.90903	-4.25275	-10.175
0.456310740700159	-9.9171	-4.06054	-10.122
0.458252488532926	-9.9248	-3.86818	-10.0686
0.460194236365692	-9.93212	-3.67567	-10.015
0.462135984198459	-9.93907	-3.48302	-9.96114
0.464077732031226	-9.94565	-3.29024	-9.90697
0.466019479863992	-9.95185	-3.09734	-9.8525
0.467961227696759	-9.95767	-2.90432	-9.79773
0.469902975529525	-9.96313	-2.7112	-9.74266
0.471844723362292	-9.9682	-2.51797	-9.68728
0.473786471195059	-9.9729	-2.32464	-9.63158
0.475728219027825	-9.97723	-2.13123	-9.57556
0.477669966860592	-9.98118	-1.93774	-9.51921
0.479611714693359	-9.98476	-1.74417	-9.46253
0.481553462526125	-9.98795	-1.55054	-9.40551
0.483495210358892	-9.99078	-1.35685	-9.34815
0.485436958191659	-9.99322	-1.16311	-9.29043
0.487378706024425	-9.99529	-0.969324	-9.23236
0.489320453857192	-9.99699	-0.775503	-9.17392
0.491262201689958	-9.99831	-0.581653	-9.11511
0.493203949522725	-9.99925	-0.387781	-9.05592
0.495145697355492	-9.99981	-0.193894	-8.99635
0.497087445188258	-10	8.82901E-13	-8.9364
0.499029193021025	-9.99981	0.193894	-8.87605
0.500970940853792	-9.99925	0.387781	-8.81529
0.502912688686558	-9.99831	0.581653	-8.75413
0.504854436519325	-9.99699	0.775503	-8.69256
0.506796184352092	-9.99529	0.969324	-8.63056
0.508737932184858	-9.99322	1.16311	-8.56814
0.510679680017625	-9.99078	1.35685	-8.50528
0.512621427850391	-9.98795	1.55054	-8.44198
0.514563175683158	-9.98476	1.74417	-8.37824
0.516504923515925	-9.98118	1.93774	-8.31404
0.518446671348691	-9.97723	2.13123	-8.24939
0.520388419181458	-9.9729	2.32464	-8.18426
0.522330167014225	-9.9682	2.51797	-8.11867
0.524271914846991	-9.96313	2.7112	-8.05259
0.526213662679758	-9.95767	2.90432	-7.98602
0.528155410512525	-9.95185	3.09734	-7.91897
0.530097158345291	-9.94565	3.29024	-7.85141
0.532038906178058	-9.93907	3.48302	-7.78334
0.533980654010824	-9.93212	3.67567	-7.71476
0.535922401843591	-9.9248	3.86818	-7.64566
0.537864149676358	-9.9171	4.06054	-7.57603
0.539805897509124	-9.90903	4.25275	-7.50586
0.541747645341891	-9.90058	4.4448	-7.43515
0.543689393174658	-9.89177	4.63668	-7.3639
0.545631141007424	-9.88258	4.82839	-7.29208
0.547572888840191	-9.87301	5.01992	-7.21971
0.549514636672958	-9.86308	5.21125	-7.14676
0.551456384505724	-9.85278	5.4024	-7.07323
0.553398132338491	-9.8421	5.59333	-6.99912
0.555339880171257	-9.83105	5.78406	-6.92442
0.557281628004024	-9.81964	5.97457	-6.84911
0.559223375836791	-9.80785	6.16485	-6.7732
0.561165123669557	-9.7957	6.35491	-6.69668
0.563106871502324	-9.78317	6.54472	-6.61953
0.565048619335091	-9.77028	6.73429	-6.54176
0.566990367167857	-9.75702	6.9236	-6.46335
0.568932115000624	-9.74339	7.11265	-6.3843
0.57087386283339	-9.7294	7.30144	-6.30459
0.572815610666157	-9.71504	7.48995	-6.22423
0.574757358498924	-9.70031	7.67817	-6.1432
0.57669910633169	-9.68522	7.86611	-6.0615
0.578640854164457	-9.66976	8.05375	-5.97912
0.580582601997224	-9.65394	8.24109	-5.89606
0.58252434982999	-9.63776	8.42812	-5.81229
0.584466097662757	-9.62121	8.61483	-5.72783
0.586407845495523	-9.60431	8.80122	-5.64265
0.58834959332829	-9.58703	8.98728	-5.55676
0.590291341161057	-9.5694	9.173	-5.47015
0.592233088993823	-9.55141	9.35837	-5.3828
0.59417483682659	-9.53306	9.54339	-5.29471
0.596116584659357	-9.51435	9.72805	-5.20588
0.598058332492123	-9.49528	9.91234	-5.11629
0.60000008032489	-9.47586	10.0963	-5.02595
0.601941828157657	-9.45607	10.2798	-4.93483
0.603883575990423	-9.43593	10.463	-4.84294
0.60582532382319	-9.41544	10.6457	-4.75027
0.607767071655957	-9.39459	10.8281	-4.65681
0.609708819488723	-9.37339	11.01	-4.56255
0.61165056732149	-9.35184	11.1916	-4.46748
0.613592315154256	-9.32993	11.3727	-4.37161
0.615534062987023	-9.30767	11.5534	-4.27492
0.61747581081979	-9.28506	11.7336	-4.1774
0.619417558652556	-9.2621	11.9134	-4.07906
0.621359306485323	-9.2388	12.0928	-3.97987
0.62330105431809	-9.21514	12.2717	-3.87984
0.625242802150856	-9.19114	12.4501	-3.77896
0.627184549983623	-9.16679	12.6281	-3.67722
0.62912629781639	-9.1421	12.8056	-3.57462
0.631068045649156	-9.11706	12.9826	-3.47115
0.633009793481923	-9.09168	13.1592	-3.36679
0.634951541314689	-9.06596	13.3352	-3.26156
0.636893289147456	-9.03989	13.5107	-3.15544
0.638835036980223	-9.01349	13.6858	-3.04842
0.640776784812989	-8.98674	13.8603	-2.9405
0.642718532645756	-8.95966	14.0343	-2.83168
0.644660280478523	-8.93224	14.2077	-2.72194
0.646602028311289	-8.90449	14.3806	-2.61129
0.648543776144056	-8.8764	14.553	-2.49971
0.650485523976822	-8.84797	14.7249	-2.38721
0.652427271809589	-8.81921	14.8961	-2.27377
0.654369019642356	-8.79012	15.0669	-2.1594
0.656310767475122	-8.7607	15.237	-2.04409
0.658252515307889	-8.73095	15.4066	-1.92783
0.660194263140656	-8.70087	15.5756	-1.81061
0.662136010973422	-8.67046	15.744	-1.69245
0.664077758806189	-8.63973	15.9118	-1.57333
0.666019506638956	-8.60867	16.079	-1.45324
0.667961254471722	-8.57729	16.2456	-1.3322
0.669903002304489	-8.54558	16.4116	-1.21018
0.671844750137255	-8.51355	16.577	-1.08719
0.673786497970022	-8.4812	16.7418	-0.963235
0.675728245802789	-8.44854	16.9059	-0.838301
0.677669993635555	-8.41555	17.0694	-0.712389
0.679611741468322	-8.38225	17.2323	-0.585499
0.681553489301089	-8.34863	17.3945	-0.457629
0.683495237133855	-8.3147	17.556	-0.328777
0.685436984966622	-8.28045	17.7169	-0.198943
0.687378732799389	-8.24589	17.8771	-0.0681268
0.689320480632155	-8.21103	18.0367	0.063672
0.691262228464922	-8.17585	18.1955	0.196453
0.693203976297688	-8.14036	18.3537	0.330216
0.695145724130455	-8.10457	18.5112	0.464959
0.697087471963222	-8.06848	18.668	0.600682
0.699029219795988	-8.03208	18.8241	0.737382
0.700970967628755	-7.99537	18.9795	0.875058
0.702912715461522	-7.95837	19.1341	1.01371
0.704854463294288	-7.92107	19.2881	1.15332
0.706796211127055	-7.88346	19.4413	1.29391
0.708737958959822	-7.84557	19.5938	1.43545
0.710679706792588	-7.80737	19.7456	1.57796
0.712621454625355	-7.76888	19.8966	1.72141
0.714563202458121	-7.7301	20.0468	1.86582
0.716504950290888	-7.69103	20.1963	2.01117
0.718446698123655	-7.65167	20.3451	2.15745
0.720388445956421	-7.61202	20.4931	2.30466
0.722330193789188	-7.57209	20.6403	2.45279
0.724271941621955	-7.53187	20.7867	2.60183
0.726213689454721	-7.49136	20.9323	2.75178
0.728155437287488	-7.45058	21.0772	2.90262
0.730097185120254	-7.40951	21.2213	3.05435
0.732038932953021	-7.36817	21.3645	3.20696
0.733980680785788	-7.32654	21.507	3.36042
0.735922428618554	-7.28464	21.6486	3.51474
0.737864176451321	-7.24247	21.7895	3.66991
0.739805924284088	-7.20003	21.9295	3.8259
0.741747672116854	-7.15731	22.0687	3.9827
0.743689419949621	-7.11432	22.207	4.14031
0.745631167782388	-7.07107	22.3446	4.2987
0.747572915615154	-7.02755	22.4813	4.45786
0.749514663447921	-6.98376	22.6171	4.61777
0.751456411280687	-6.93971	22.7521	4.77842
0.753398159113454	-6.89541	22.8862	4.9398
0.755339906946221	-6.85084	23.0195	5.10187
0.757281654778987	-6.80601	23.1519	5.26463
0.759223402611754	-6.76093	23.2834	5.42805
0.761165150444521	-6.71559	23.4141	5.59211
0.763106898277287	-6.67	23.5438	5.7568
0.765048646110054	-6.62416	23.6727	5.92209
0.766990393942821	-6.57807	23.8007	6.08795
0.768932141775587	-6.53173	23.9278	6.25437
0.770873889608354	-6.48514	24.054	6.42132
0.77281563744112	-6.43832	24.1793	6.58878
0.774757385273887	-6.39124	24.3037	6.75672
0.776699133106654	-6.34393	24.4271	6.92511
0.77864088093942	-6.29638	24.5497	7.09393
0.780582628772187	-6.24859	24.6713	7.26315
0.782524376604954	-6.20057	24.792	7.43274
0.78446612443772	-6.15232	24.9117	7.60267
0.786407872270487	-6.10383	25.0306	7.77292
0.788349620103253	-6.05511	25.1484	7.94345
0.79029136793602	-6.00616	25.2654	8.11423
0.792233115768787	-5.95699	25.3814	8.28523
0.794174863601553	-5.9076	25.4964	8.45642
0.79611661143432	-5.85798	25.6104	8.62776
0.798058359267087	-5.80814	25.7235	8.79923
0.800000107099853	-5.75808	25.8357	8.97077
0.80194185493262	-5.70781	25.9468	9.14237
0.803883602765387	-5.65732	26.057	9.31398
0.805825350598153	-5.60662	26.1662	9.48557
0.80776709843092	-5.5557	26.2744	9.6571
0.809708846263686	-5.50458	26.3817	9.82854
0.811650594096453	-5.45325	26.4879	9.99983
0.81359234192922	-5.40171	26.5931	10.171
0.815534089761986	-5.34998	26.6974	10.3419
0.817475837594753	-5.29804	26.8006	10.5125
0.81941758542752	-5.2459	26.9028	10.6829
0.821359333260286	-5.19356	27.004	10.8529
0.823301081093053	-5.14103	27.1042	11.0226
0.82524282892582	-5.0883	27.2034	11.1918
0.827184576758586	-5.03538	27.3015	11.3606
0.829126324591353	-4.98228	27.3987	11.5289
0.83106807242412	-4.92898	27.4947	11.6967
0.833009820256886	-4.8755	27.5898	11.8638
0.834951568089653	-4.82184	27.6838	12.0304
0.836893315922419	-4.76799	27.7768	12.1962
0.838835063755186	-4.71397	27.8687	12.3614
0.840776811587953	-4.65976	27.9596	12.5258
0.842718559420719	-4.60539	28.0494	12.6894
0.844660307253486	-4.55084	28.1382	12.8521
0.846602055086253	-4.49611	28.2259	13.014
0.848543802919019	-4.44122	28.3125	13.1749
0.850485550751786	-4.38616	28.3981	13.3349
0.852427298584552	-4.33094	28.4826	13.4939
0.854369046417319	-4.27555	28.5661	13.6517
0.856310794250086	-4.22	28.6484	13.8085
0.858252542082852	-4.1643	28.7297	13.9642
0.860194289915619	-4.10843	28.8099	14.1186
0.862136037748386	-4.05241	28.889	14.2718
0.864077785581152	-3.99624	28.9671	14.4238
0.866019533413919	-3.93992	29.044	14.5744
0.867961281246685	-3.88345	29.1198	14.7237
0.869903029079452	-3.82683	29.1946	14.8716
0.871844776912219	-3.77007	29.2682	15.018
0.873786524744985	-3.71317	29.3408	15.163
0.875728272577752	-3.65613	29.4122	15.3065
0.877670020410519	-3.59895	29.4826	15.4484
0.879611768243285	-3.54164	29.5518	15.5887
0.881553516076052	-3.48419	29.6199	15.7274
0.883495263908819	-3.42661	29.6869	15.8644
0.885437011741585	-3.3689	29.7528	15.9997
0.887378759574352	-3.31106	29.8176	16.1333
0.889320507407119	-3.2531	29.8812	16.2652
0.891262255239885	-3.19502	29.9437	16.3952
0.893204003072652	-3.13682	30.0051	16.5234
0.895145750905418	-3.0785	30.0653	16.6497
0.897087498738185	-3.02006	30.1245	16.7741
0.899029246570952	-2.96151	30.1825	16.8967
0.900970994403718	-2.90285	30.2393	17.0172
0.902912742236485	-2.84408	30.295	17.1358
0.904854490069252	-2.7852	30.3496	17.2524
0.906796237902018	-2.72621	30.403	17.3669
0.908737985734785	-2.66713	30.4553	17.4794
0.910679733567552	-2.60794	30.5065	17.5899
0.912621481400318	-2.54866	30.5565	17.6982
0.914563229233085	-2.48928	30.6053	17.8044
0.916504977065851	-2.4298	30.653	17.9085
0.918446724898618	-2.37024	30.6995	18.0104
0.920388472731385	-2.31058	30.7449	18.1102
0.922330220564151	-2.25084	30.7891	18.2077
0.924271968396918	-2.19101	30.8322	18.3031
0.926213716229685	-2.1311	30.8741	18.3963
0.928155464062451	-2.07111	30.9148	18.4872
0.930097211895218	-2.01105	30.9544	18.5759
0.932038959727984	-1.9509	30.9928	18.6624
0.933980707560751	-1.89069	31.0301	18.7466
0.935922455393518	-1.8304	31.0661	18.8286
0.937864203226284	-1.77004	31.101	18.9083
0.939805951059051	-1.70962	31.1348	18.9857
0.941747698891818	-1.64913	31.1673	19.0608
0.943689446724584	-1.58858	31.1987	19.1337
0.945631194557351	-1.52797	31.2289	19.2044
0.947572942390117	-1.4673	31.258	19.2727
0.949514690222884	-1.40658	31.2858	19.3388
0.951456438055651	-1.34581	31.3125	19.4026
0.953398185888417	-1.28498	31.338	19.4642
0.955339933721184	-1.22411	31.3624	19.5235
0.957281681553951	-1.16319	31.3855	19.5805
0.959223429386717	-1.10222	31.4075	19.6354
0.961165177219484	-1.04122	31.4282	19.688
0.963106925052251	-0.980171	31.4478	19.7383
0.965048672885017	-0.91909	31.4663	19.7865
0.966990420717784	-0.857973	31.4835	19.8325
0.968932168550551	-0.796824	31.4995	19.8763
0.970873916383317	-0.735646	31.5144	19.9179
0.972815664216084	-0.674439	31.528	19.9574
0.97475741204885	-0.613207	31.5405	19.9947
0.976699159881617	-0.551952	31.5518	20.0299
0.978640907714384	-0.490677	31.5619	20.063
0.98058265554715	-0.429383	31.5709	20.094
0.982524403379917	-0.368072	31.5786	20.123
0.984466151212684	-0.306748	31.5851	20.1499
0.98640789904545	-0.245412	31.5905	20.1748
0.988349646878217	-0.184067	31.5946	20.1977
0.990291394710983	-0.122715	31.5976	20.2186
0.99223314254375	-0.0613588	31.5994	20.2376
0.994174890376517	-3.42938E-13	31.6	20.2546
0.996116638209283	0.0613588	31.5994	20.2697
0.99805838604205	0.122715	31.5976	20.2829
1.00000013387482	0.184067	31.5946	20.2943
1.00194188170758	0.245412	31.5905	20.3039
1.00388362954035	0.306748	31.5851	20.3116
1.00582537737312	0.368072	31.5786	20.3176
1.00776712520588	0.429383	31.5709	20.3218
1.00970887303865	0.490677	31.5619	20.3242
1.01165062087142	0.551952	31.5518	20.325
1.01359236870418	0.613207	31.5405	20.3241
1.01553411653695	0.674439	31.528	20.3216
1.01747586436972	0.735646	31.5144	20.3175
1.01941761220248	0.796824	31.4995	20.3118
1.02135936003525	0.857973	31.4835	20.3045
1.02330110786802	0.91909	31.4663	20.2957
1.02524285570078	0.980171	31.4478	20.2854
1.02718460353355	1.04122	31.4282	20.2736
1.02912635136632	1.10222	31.4075	20.2604
1.03106809919908	1.16319	31.3855	20.2458
1.03300984703185	1.22411	31.3624	20.2299
1.03495159486462	1.28498	31.338	20.2125
1.03689334269738	1.34581	31.3125	20.1939
1.03883509053015	1.40658	31.2858	20.1739
1.04077683836292	1.4673	31.258	20.1527
1.04271858619568	1.52797	31.2289	20.1303
1.04466033402845	1.58858	31.1987	20.1067
1.04660208186122	1.64913	31.1673	20.0819
1.04854382969398	1.70962	31.1348	20.0559
1.05048557752675	1.77004	31.101	20.0289
1.05242732535952	1.8304	31.0661	20.0007
1.05436907319228	1.89069	31.0301	19.9715
1.05631082102505	1.9509	30.9928	19.9413
1.05825256885782	2.01105	30.9544	19.91
1.06019431669058	2.07111	30.9148	19.8778
1.06213606452335	2.1311	30.8741	19.8446
1.06407781235612	2.19101	30.8322	19.8106
1.06601956018888	2.25084	30.7891	19.7756
1.06796130802165	2.31058	30.7449	19.7398
1.06990305585442	2.37024	30.6995	19.7031
1.07184480368718	2.4298	30.653	19.6656
1.07378655151995	2.48928	30.6053	19.6273
1.07572829935272	2.54866	30.5565	19.5882
1.07767004718548	2.60794	30.5065	19.5485
1.07961179501825	2.66713	30.4553	19.508
1.08155354285102	2.72621	30.403	19.4668
1.08349529068378	2.7852	30.3496	19.4249
1.08543703851655	2.84408	30.295	19.3824
1.08737878634932	2.90285	30.2393	19.3393
